fecha,dato
2021-06-30 00:00:00,1
2021-06-30 00:00:00,0.28060799837112427
2021-06-30 00:00:00,1
2021-06-30 00:00:00,1
2021-06-30 00:00:00,1
2021-06-30 00:00:00,1.9878541827201843
2021-06-30 00:00:00,0.09966850280761719
2021-06-30 00:00:00,1
2021-06-30 00:00:00,0.03774237632751465
2021-06-30 00:00:00,1
2021-06-30 00:00:00,0.02930539846420288
2021-07-01 00:00:00,0.04187202453613281
2021-07-01 00:00:00,0.06342887878417969
2021-07-01 00:00:00,1
2021-07-01 00:00:00,1
2021-07-01 00:00:00,0.2727331519126892
2021-07-01 00:00:00,1
2021-07-01 00:00:00,0.0886300802230835
2021-07-01 00:00:00,0.09934306144714355
2021-07-01 00:00:00,0.22073549032211304
2021-07-01 00:00:00,0.026074886322021484
2021-07-01 00:00:00,0.049321115016937256
2021-07-01 00:00:00,0.019214093685150146
2021-07-01 00:00:00,0.14268040657043457
2021-07-02 00:00:00,0.01998990774154663
2021-07-02 00:00:00,0.10641604661941528
2021-07-02 00:00:00,1
2021-07-02 00:00:00,0.04733073711395264
2021-07-02 00:00:00,0.4712429642677307
2021-07-02 00:00:00,0.2435922622680664
2021-07-02 00:00:00,0.03695881366729736
2021-07-02 00:00:00,0.04041635990142822
2021-07-02 00:00:00,0.01875150203704834
2021-07-02 00:00:00,1
2021-07-02 00:00:00,0.01628589630126953
2021-07-02 00:00:00,0.1489800214767456
2021-07-02 00:00:00,0.3133814334869385
2021-07-03 00:00:00,0.23939985036849976
2021-07-03 00:00:00,1.9358140230178833
2021-07-03 00:00:00,0.0923951268196106
2021-07-03 00:00:00,0.022683680057525635
2021-07-03 00:00:00,0.027292191982269287
2021-07-03 00:00:00,1.9854205250740051
2021-07-03 00:00:00,0.06484997272491455
2021-07-04 00:00:00,0.0815582275390625
2021-07-04 00:00:00,0.2165793776512146
2021-07-04 00:00:00,0.1976643204689026
2021-07-04 00:00:00,0.058380961418151855
2021-07-04 00:00:00,1
2021-07-04 00:00:00,0.04891294240951538
2021-07-04 00:00:00,0.05777537822723389
2021-07-04 00:00:00,1
2021-07-04 00:00:00,1.9931278228759766
2021-07-04 00:00:00,1
2021-07-04 00:00:00,1
2021-07-04 00:00:00,0.015344619750976562
2021-07-04 00:00:00,0.37337976694107056
2021-07-04 00:00:00,0.06424945592880249
2021-07-05 00:00:00,0.19414710998535156
2021-07-05 00:00:00,0.04040944576263428
2021-07-05 00:00:00,1
2021-07-05 00:00:00,0.10374432802200317
2021-07-05 00:00:00,0.2725679874420166
2021-07-05 00:00:00,1
2021-07-05 00:00:00,0.2365853190422058
2021-07-06 00:00:00,1.6623903512954712
2021-07-06 00:00:00,1
2021-07-06 00:00:00,0.3746480941772461
2021-07-06 00:00:00,0.42155516147613525
2021-07-06 00:00:00,1
2021-07-07 00:00:00,1.9278897047042847
2021-07-07 00:00:00,0.10852712392807007
2021-07-07 00:00:00,0.07577836513519287
2021-07-07 00:00:00,0.055100202560424805
2021-07-07 00:00:00,1
2021-07-07 00:00:00,0.5075296461582184
2021-07-07 00:00:00,0.020559847354888916
2021-07-07 00:00:00,1
2021-07-07 00:00:00,0.0958976149559021
2021-07-07 00:00:00,0.007385611534118652
2021-07-07 00:00:00,0.042720675468444824
2021-07-08 00:00:00,0.1139153242111206
2021-07-08 00:00:00,0.09219968318939209
2021-07-08 00:00:00,0.035384297370910645
2021-07-08 00:00:00,0.19604194164276123
2021-07-08 00:00:00,0.06256979703903198
2021-07-08 00:00:00,0.1151537299156189
2021-07-08 00:00:00,0.1470177173614502
2021-07-08 00:00:00,1
2021-07-08 00:00:00,1
2021-07-08 00:00:00,0.1747320294380188
2021-07-08 00:00:00,0.42556172609329224
2021-07-08 00:00:00,0.042861998081207275
2021-07-08 00:00:00,0.014540493488311768
2021-07-08 00:00:00,1.9881857633590698
2021-07-08 00:00:00,0.07483857870101929
2021-07-09 00:00:00,0.08120584487915039
2021-07-09 00:00:00,0.37062257528305054
2021-07-09 00:00:00,0.4637070298194885
2021-07-09 00:00:00,0.030077576637268066
2021-07-09 00:00:00,0.16848993301391602
2021-07-09 00:00:00,1
2021-07-09 00:00:00,0.10239356756210327
2021-07-09 00:00:00,0.034390926361083984
2021-07-09 00:00:00,0.06945139169692993
2021-07-10 00:00:00,1.7251290082931519
2021-07-10 00:00:00,0.06017535924911499
2021-07-10 00:00:00,0.14151114225387573
2021-07-10 00:00:00,1
2021-07-10 00:00:00,0.027103185653686523
2021-07-10 00:00:00,0.4084165692329407
2021-07-10 00:00:00,0.49738019704818726
2021-07-10 00:00:00,0.15034371614456177
2021-07-10 00:00:00,0.3998960852622986
2021-07-10 00:00:00,1
2021-07-10 00:00:00,0.12300711870193481
2021-07-10 00:00:00,0.04374253749847412
2021-07-10 00:00:00,1
2021-07-11 00:00:00,0.4498666524887085
2021-07-11 00:00:00,1
2021-07-11 00:00:00,0.289608895778656
2021-07-11 00:00:00,0.07171529531478882
2021-07-11 00:00:00,0.2576413154602051
2021-07-11 00:00:00,0.1316404938697815
2021-07-11 00:00:00,0.08513814210891724
2021-07-11 00:00:00,0.09781819581985474
2021-07-11 00:00:00,1
2021-07-11 00:00:00,1
2021-07-11 00:00:00,0.43090885877609253
2021-07-11 00:00:00,0.27917057275772095
2021-07-12 00:00:00,1
2021-07-12 00:00:00,1
2021-07-12 00:00:00,0.13409274816513062
2021-07-12 00:00:00,0.17037338018417358
2021-07-12 00:00:00,1
2021-07-12 00:00:00,0.04014045000076294
2021-07-13 00:00:00,1.8866727948188782
2021-07-13 00:00:00,1
2021-07-13 00:00:00,0.27453404664993286
2021-07-13 00:00:00,0.27765554189682007
2021-07-13 00:00:00,1
2021-07-13 00:00:00,0.3147112727165222
2021-07-13 00:00:00,0.0372958779335022
2021-07-14 00:00:00,1
2021-07-14 00:00:00,1
2021-07-14 00:00:00,0.1753520369529724
2021-07-14 00:00:00,0.20887184143066406
2021-07-14 00:00:00,1
2021-07-14 00:00:00,0.20527416467666626
2021-07-14 00:00:00,1.9878788590431213
2021-07-14 00:00:00,0.011371374130249023
2021-07-14 00:00:00,0.03140890598297119
2021-07-15 00:00:00,1
2021-07-15 00:00:00,1
2021-07-15 00:00:00,1
2021-07-15 00:00:00,1.8886668682098389
2021-07-15 00:00:00,0.07710683345794678
2021-07-15 00:00:00,1.9711619019508362
2021-07-15 00:00:00,1
2021-07-15 00:00:00,0.3477909564971924
2021-07-15 00:00:00,0.19969183206558228
2021-07-15 00:00:00,0.08364206552505493
2021-07-15 00:00:00,1
2021-07-15 00:00:00,0.2200111746788025
2021-07-15 00:00:00,0.4531913995742798
2021-07-15 00:00:00,0.004652202129364014
2021-07-15 00:00:00,0.06198418140411377
2021-07-15 00:00:00,0.34995782375335693
2021-07-15 00:00:00,0.01949864625930786
2021-07-15 00:00:00,0.37312042713165283
2021-07-15 00:00:00,0.01879054307937622
2021-07-16 00:00:00,0.1752675175666809
2021-07-16 00:00:00,0.42661696672439575
2021-07-16 00:00:00,0.03241664171218872
2021-07-16 00:00:00,1
2021-07-16 00:00:00,1.902811348438263
2021-07-16 00:00:00,1.697343349456787
2021-07-16 00:00:00,0.054272353649139404
2021-07-17 00:00:00,0.00506138801574707
2021-07-17 00:00:00,0.5089032053947449
2021-07-17 00:00:00,1.971544086933136
2021-07-17 00:00:00,1
2021-07-17 00:00:00,1.9372592568397522
2021-07-17 00:00:00,1
2021-07-17 00:00:00,1
2021-07-17 00:00:00,1
2021-07-18 00:00:00,0.36238712072372437
2021-07-18 00:00:00,0.3742103576660156
2021-07-18 00:00:00,0.06781643629074097
2021-07-18 00:00:00,1
2021-07-19 00:00:00,1
2021-07-19 00:00:00,1
2021-07-19 00:00:00,0.0781257152557373
2021-07-19 00:00:00,1
2021-07-19 00:00:00,0.18220257759094238
2021-07-19 00:00:00,0.05049014091491699
2021-07-20 00:00:00,1
2021-07-20 00:00:00,0.1614810824394226
2021-07-20 00:00:00,0.4995003938674927
2021-07-20 00:00:00,1.9864341020584106
2021-07-20 00:00:00,0.02961498498916626
2021-07-21 00:00:00,1
2021-07-21 00:00:00,0.08904385566711426
2021-07-21 00:00:00,1
2021-07-21 00:00:00,0.4877527356147766
2021-07-21 00:00:00,0.4481258988380432
2021-07-22 00:00:00,0.027531445026397705
2021-07-22 00:00:00,0.18782758712768555
2021-07-22 00:00:00,0.39396607875823975
2021-07-22 00:00:00,0.1962335705757141
2021-07-22 00:00:00,0.02028656005859375
2021-07-22 00:00:00,0.030386507511138916
2021-07-22 00:00:00,1
2021-07-22 00:00:00,1
2021-07-23 00:00:00,0.2165268063545227
2021-07-23 00:00:00,1
2021-07-23 00:00:00,0.16778486967086792
2021-07-23 00:00:00,1
2021-07-23 00:00:00,0.014702141284942627
2021-07-23 00:00:00,0.4368164539337158
2021-07-23 00:00:00,1
2021-07-23 00:00:00,0.032253146171569824
2021-07-24 00:00:00,0.1262943148612976
2021-07-24 00:00:00,0.28952306509017944
2021-07-24 00:00:00,1
2021-07-24 00:00:00,1
2021-07-24 00:00:00,1
2021-07-24 00:00:00,0.062082529067993164
2021-07-25 00:00:00,0.04558277130126953
2021-07-25 00:00:00,1
2021-07-25 00:00:00,1
2021-07-25 00:00:00,1
2021-07-26 00:00:00,0.2054882049560547
2021-07-26 00:00:00,1
2021-07-26 00:00:00,0.026507198810577393
2021-07-26 00:00:00,1
2021-07-26 00:00:00,1
2021-07-26 00:00:00,0.18618959188461304
2021-07-27 00:00:00,1
2021-07-27 00:00:00,0.06788253784179688
2021-07-27 00:00:00,1
2021-07-27 00:00:00,0.022221088409423828
2021-07-27 00:00:00,0.4526522755622864
2021-07-27 00:00:00,0.07630473375320435
2021-07-28 00:00:00,0.13254445791244507
2021-07-28 00:00:00,0.11026769876480103
2021-07-28 00:00:00,0.04376816749572754
2021-07-28 00:00:00,0.03573167324066162
2021-07-28 00:00:00,0.02294379472732544
2021-07-28 00:00:00,0.03644376993179321
2021-07-28 00:00:00,1
2021-07-28 00:00:00,0.2224857211112976
2021-07-28 00:00:00,0.10257166624069214
2021-07-28 00:00:00,1
2021-07-29 00:00:00,1
2021-07-29 00:00:00,1.9565232992172241
2021-07-29 00:00:00,0.2800079584121704
2021-07-29 00:00:00,0.17469370365142822
2021-07-30 00:00:00,0.20376849174499512
2021-07-30 00:00:00,0.0770304799079895
2021-07-30 00:00:00,1
2021-07-30 00:00:00,0.010126590728759766
2021-07-30 00:00:00,1
2021-07-30 00:00:00,1
2021-07-30 00:00:00,1.8469188213348389
2021-07-30 00:00:00,0.0029519200325012207
2021-07-30 00:00:00,0.3694579601287842
2021-07-31 00:00:00,1
2021-07-31 00:00:00,1.620779573917389
2021-07-31 00:00:00,1
2021-08-01 00:00:00,0.026015043258666992
2021-08-01 00:00:00,1
2021-08-01 00:00:00,1
2021-08-01 00:00:00,1
2021-08-02 00:00:00,0.02415609359741211
2021-08-02 00:00:00,1
2021-08-02 00:00:00,1
2021-08-02 00:00:00,0.0995563268661499
2021-08-02 00:00:00,0.3895723223686218
2021-08-02 00:00:00,1
2021-08-02 00:00:00,0.03468507528305054
2021-08-02 00:00:00,0.3887746334075928
2021-08-02 00:00:00,1
2021-08-02 00:00:00,1
2021-08-02 00:00:00,0.4879645109176636
2021-08-02 00:00:00,1
2021-08-02 00:00:00,1
2021-08-02 00:00:00,0.02285146713256836
2021-08-02 00:00:00,1
2021-08-02 00:00:00,1.9808698892593384
2021-08-03 00:00:00,1
2021-08-03 00:00:00,1
2021-08-03 00:00:00,0.1677696704864502
2021-08-03 00:00:00,0.2703912854194641
2021-08-04 00:00:00,1.5013211965560913
2021-08-04 00:00:00,1
2021-08-04 00:00:00,0.4531595706939697
2021-08-04 00:00:00,1
2021-08-04 00:00:00,1
2021-08-04 00:00:00,1.6767202615737915
2021-08-04 00:00:00,0.025663793087005615
2021-08-04 00:00:00,0.051253676414489746
2021-08-05 00:00:00,0.10561954975128174
2021-08-05 00:00:00,0.1636582612991333
2021-08-05 00:00:00,0.47170740365982056
2021-08-05 00:00:00,1
2021-08-05 00:00:00,0.013568222522735596
2021-08-06 00:00:00,1
2021-08-06 00:00:00,0.32624489068984985
2021-08-06 00:00:00,0.1771194338798523
2021-08-06 00:00:00,0.0868607759475708
2021-08-06 00:00:00,1
2021-08-06 00:00:00,0.15029990673065186
2021-08-06 00:00:00,1
2021-08-06 00:00:00,0.5015484988689423
2021-08-06 00:00:00,0.4409365653991699
2021-08-06 00:00:00,1.8649474382400513
2021-08-06 00:00:00,1.9814301133155823
2021-08-06 00:00:00,0.33227312564849854
2021-08-06 00:00:00,1
2021-08-06 00:00:00,0.13972920179367065
2021-08-06 00:00:00,1
2021-08-06 00:00:00,0.2024846076965332
2021-08-06 00:00:00,0.11862760782241821
2021-08-06 00:00:00,1.6462101936340332
2021-08-06 00:00:00,1.690941572189331
2021-08-06 00:00:00,0.4524161219596863
2021-08-06 00:00:00,1
2021-08-06 00:00:00,1.9849866032600403
2021-08-06 00:00:00,1.956123173236847
2021-08-06 00:00:00,1.9977697134017944
2021-08-06 00:00:00,1.9975047707557678
2021-08-06 00:00:00,1.995741367340088
2021-08-06 00:00:00,1
2021-08-06 00:00:00,1.9437627792358398
2021-08-06 00:00:00,1
2021-08-06 00:00:00,1
2021-08-06 00:00:00,1
2021-08-06 00:00:00,1
2021-08-06 00:00:00,1.9008158445358276
2021-08-06 00:00:00,1.9658613204956055
2021-08-06 00:00:00,1
2021-08-06 00:00:00,0.1977042555809021
2021-08-06 00:00:00,1
2021-08-06 00:00:00,1.9875011444091797
2021-08-06 00:00:00,1.6005532145500183
2021-08-06 00:00:00,1.9957327246665955
2021-08-06 00:00:00,1.9949055910110474
2021-08-06 00:00:00,1.9962363839149475
2021-08-06 00:00:00,1.7785874605178833
2021-08-06 00:00:00,1.9986988306045532
2021-08-06 00:00:00,1.9947426319122314
2021-08-06 00:00:00,1.9947133660316467
2021-08-06 00:00:00,1.997717022895813
2021-08-06 00:00:00,1
2021-08-06 00:00:00,1
2021-08-06 00:00:00,1
2021-08-06 00:00:00,1
2021-08-06 00:00:00,1
2021-08-06 00:00:00,1
2021-08-06 00:00:00,1
2021-08-06 00:00:00,1
2021-08-06 00:00:00,1
2021-08-06 00:00:00,1
2021-08-06 00:00:00,1
2021-08-06 00:00:00,1.9975837469100952
2021-08-06 00:00:00,1
2021-08-06 00:00:00,1
2021-08-06 00:00:00,1.9967421889305115
2021-08-06 00:00:00,1
2021-08-06 00:00:00,1
2021-08-06 00:00:00,0.4636650085449219
2021-08-06 00:00:00,1
2021-08-06 00:00:00,1
2021-08-06 00:00:00,1
2021-08-06 00:00:00,1
2021-08-06 00:00:00,1
2021-08-06 00:00:00,1
2021-08-06 00:00:00,0.2625035047531128
2021-08-06 00:00:00,1
2021-08-06 00:00:00,1
2021-08-06 00:00:00,1
2021-08-06 00:00:00,0.322912335395813
2021-08-06 00:00:00,1
2021-08-06 00:00:00,0.39527708292007446
2021-08-06 00:00:00,1
2021-08-06 00:00:00,0.35132139921188354
2021-08-06 00:00:00,0.1691908836364746
2021-08-06 00:00:00,0.026645660400390625
2021-08-06 00:00:00,0.33304154872894287
2021-08-06 00:00:00,0.007858037948608398
2021-08-07 00:00:00,1
2021-08-07 00:00:00,1
2021-08-07 00:00:00,1
2021-08-07 00:00:00,1
2021-08-07 00:00:00,1
2021-08-07 00:00:00,1
2021-08-07 00:00:00,1.9923250675201416
2021-08-07 00:00:00,1
2021-08-07 00:00:00,1
2021-08-08 00:00:00,1
2021-08-08 00:00:00,1
2021-08-08 00:00:00,1
2021-08-08 00:00:00,1
2021-08-09 00:00:00,1
2021-08-09 00:00:00,1
2021-08-09 00:00:00,0.45003068447113037
2021-08-09 00:00:00,1.8725600242614746
2021-08-09 00:00:00,0.10342305898666382
2021-08-09 00:00:00,1
2021-08-10 00:00:00,0.11204570531845093
2021-08-10 00:00:00,1
2021-08-10 00:00:00,1
2021-08-10 00:00:00,0.3417602777481079
2021-08-10 00:00:00,1
2021-08-11 00:00:00,0.08769214153289795
2021-08-11 00:00:00,1
2021-08-11 00:00:00,1
2021-08-11 00:00:00,0.032877564430236816
2021-08-12 00:00:00,1
2021-08-12 00:00:00,0.04522407054901123
2021-08-12 00:00:00,0.2305966019630432
2021-08-12 00:00:00,0.12806469202041626
2021-08-12 00:00:00,0.21113425493240356
2021-08-12 00:00:00,0.2318042516708374
2021-08-12 00:00:00,0.4392356276512146
2021-08-12 00:00:00,1
2021-08-12 00:00:00,0.07531124353408813
2021-08-12 00:00:00,0.4085015058517456
2021-08-12 00:00:00,1
2021-08-12 00:00:00,1
2021-08-12 00:00:00,0.1265915036201477
2021-08-12 00:00:00,0.08742475509643555
2021-08-13 00:00:00,0.1313648223876953
2021-08-13 00:00:00,1
2021-08-13 00:00:00,1
2021-08-13 00:00:00,1
2021-08-13 00:00:00,1
2021-08-13 00:00:00,1
2021-08-13 00:00:00,0.10744935274124146
2021-08-13 00:00:00,1
2021-08-13 00:00:00,0.282306432723999
2021-08-13 00:00:00,0.19924741983413696
2021-08-13 00:00:00,1
2021-08-13 00:00:00,1
2021-08-14 00:00:00,1
2021-08-14 00:00:00,1
2021-08-14 00:00:00,1
2021-08-14 00:00:00,1.77943754196167
2021-08-14 00:00:00,0.3339529037475586
2021-08-15 00:00:00,0.26797938346862793
2021-08-15 00:00:00,0.027535200119018555
2021-08-15 00:00:00,0.02261066436767578
2021-08-15 00:00:00,0.018668532371520996
2021-08-15 00:00:00,0.00837409496307373
2021-08-15 00:00:00,0.06402808427810669
2021-08-16 00:00:00,0.46510767936706543
2021-08-16 00:00:00,0.11686623096466064
2021-08-16 00:00:00,1
2021-08-16 00:00:00,1
2021-08-16 00:00:00,0.009809017181396484
2021-08-17 00:00:00,0.1956285834312439
2021-08-17 00:00:00,1.6499083638191223
2021-08-17 00:00:00,1
2021-08-17 00:00:00,0.13554686307907104
2021-08-17 00:00:00,1
2021-08-17 00:00:00,1.8231298923492432
2021-08-17 00:00:00,1
2021-08-17 00:00:00,1
2021-08-17 00:00:00,1
2021-08-17 00:00:00,1
2021-08-17 00:00:00,1
2021-08-17 00:00:00,1.5829533338546753
2021-08-17 00:00:00,1.6503155827522278
2021-08-17 00:00:00,1
2021-08-17 00:00:00,1.8731344938278198
2021-08-17 00:00:00,1
2021-08-17 00:00:00,1
2021-08-17 00:00:00,1.9877362847328186
2021-08-17 00:00:00,1.9770087599754333
2021-08-17 00:00:00,1.7964349389076233
2021-08-17 00:00:00,1.7539793848991394
2021-08-17 00:00:00,1.9781352281570435
2021-08-17 00:00:00,1
2021-08-17 00:00:00,1.628725826740265
2021-08-17 00:00:00,1.981981098651886
2021-08-17 00:00:00,1
2021-08-17 00:00:00,1.4719527065753937
2021-08-17 00:00:00,1
2021-08-17 00:00:00,1
2021-08-17 00:00:00,1.8877949118614197
2021-08-17 00:00:00,1.7835574746131897
2021-08-17 00:00:00,1.7646604180335999
2021-08-17 00:00:00,1
2021-08-17 00:00:00,1.998141884803772
2021-08-17 00:00:00,1.6838691234588623
2021-08-17 00:00:00,1.993112862110138
2021-08-17 00:00:00,1.8449337482452393
2021-08-17 00:00:00,1.9748504757881165
2021-08-17 00:00:00,1.9958866238594055
2021-08-17 00:00:00,1
2021-08-17 00:00:00,1.5587473511695862
2021-08-17 00:00:00,1.996307611465454
2021-08-17 00:00:00,1
2021-08-17 00:00:00,1.7578179240226746
2021-08-17 00:00:00,1.963888943195343
2021-08-17 00:00:00,1.9102128148078918
2021-08-17 00:00:00,1.878101646900177
2021-08-17 00:00:00,1.7369765043258667
2021-08-17 00:00:00,1
2021-08-17 00:00:00,1.8594831824302673
2021-08-17 00:00:00,1.994197130203247
2021-08-17 00:00:00,1
2021-08-17 00:00:00,1
2021-08-17 00:00:00,1
2021-08-17 00:00:00,1
2021-08-17 00:00:00,1
2021-08-17 00:00:00,1.979925274848938
2021-08-17 00:00:00,1
2021-08-17 00:00:00,1
2021-08-17 00:00:00,1.9658113718032837
2021-08-17 00:00:00,1
2021-08-17 00:00:00,1
2021-08-17 00:00:00,1
2021-08-17 00:00:00,1
2021-08-17 00:00:00,1
2021-08-17 00:00:00,1
2021-08-17 00:00:00,1
2021-08-17 00:00:00,1
2021-08-17 00:00:00,1
2021-08-17 00:00:00,1.9950501322746277
2021-08-17 00:00:00,1
2021-08-17 00:00:00,1
2021-08-17 00:00:00,1
2021-08-17 00:00:00,1.960870623588562
2021-08-17 00:00:00,1
2021-08-17 00:00:00,1
2021-08-18 00:00:00,0.024565517902374268
2021-08-18 00:00:00,1
2021-08-18 00:00:00,1
2021-08-19 00:00:00,1
2021-08-19 00:00:00,0.02130192518234253
2021-08-19 00:00:00,1
2021-08-19 00:00:00,0.07920187711715698
2021-08-19 00:00:00,0.21414905786514282
2021-08-20 00:00:00,0.493513822555542
2021-08-20 00:00:00,1.6521687507629395
2021-08-20 00:00:00,0.21331268548965454
2021-08-20 00:00:00,1
2021-08-20 00:00:00,1.8769923448562622
2021-08-20 00:00:00,0.08617734909057617
2021-08-20 00:00:00,0.07012665271759033
2021-08-20 00:00:00,0.0627400279045105
2021-08-20 00:00:00,0.02419525384902954
2021-08-20 00:00:00,0.10229432582855225
2021-08-21 00:00:00,0.4947006106376648
2021-08-21 00:00:00,1.691428542137146
2021-08-21 00:00:00,1.9903972148895264
2021-08-21 00:00:00,1
2021-08-21 00:00:00,1
2021-08-22 00:00:00,1.9904160499572754
2021-08-23 00:00:00,1
2021-08-23 00:00:00,1
2021-08-23 00:00:00,1
2021-08-23 00:00:00,1
2021-08-23 00:00:00,1
2021-08-23 00:00:00,0.5017473101615906
2021-08-23 00:00:00,0.45091986656188965
2021-08-23 00:00:00,1
2021-08-24 00:00:00,0.1448218822479248
2021-08-24 00:00:00,0.20614898204803467
2021-08-24 00:00:00,0.05935966968536377
2021-08-24 00:00:00,0.04284965991973877
2021-08-24 00:00:00,1
2021-08-24 00:00:00,0.014591634273529053
2021-08-24 00:00:00,1.9610763788223267
2021-08-25 00:00:00,0.30989348888397217
2021-08-25 00:00:00,0.032466232776641846
2021-08-25 00:00:00,1
2021-08-25 00:00:00,1
2021-08-26 00:00:00,1
2021-08-26 00:00:00,1
2021-08-26 00:00:00,0.04388713836669922
2021-08-26 00:00:00,0.16514158248901367
2021-08-26 00:00:00,1
2021-08-26 00:00:00,0.37708860635757446
2021-08-27 00:00:00,1
2021-08-27 00:00:00,0.4579375386238098
2021-08-27 00:00:00,0.4625963568687439
2021-08-27 00:00:00,0.009015560150146484
2021-08-27 00:00:00,0.06944829225540161
2021-08-27 00:00:00,0.06458979845046997
2021-08-27 00:00:00,0.06119275093078613
2021-08-27 00:00:00,0.014629602432250977
2021-08-27 00:00:00,0.47790682315826416
2021-08-27 00:00:00,0.0754014253616333
2021-08-27 00:00:00,0.03335881233215332
2021-08-27 00:00:00,0.008291780948638916
2021-08-28 00:00:00,0.46036046743392944
2021-08-28 00:00:00,1.9246204495429993
2021-08-28 00:00:00,0.3578394055366516
2021-08-28 00:00:00,1
2021-08-28 00:00:00,1
2021-08-28 00:00:00,0.18821489810943604
2021-08-29 00:00:00,0.07177037000656128
2021-08-29 00:00:00,0.09618580341339111
2021-08-29 00:00:00,1
2021-08-30 00:00:00,0.012456417083740234
2021-08-30 00:00:00,0.26809900999069214
2021-08-30 00:00:00,0.06845700740814209
2021-08-30 00:00:00,0.03626883029937744
2021-08-30 00:00:00,1.928242564201355
2021-08-30 00:00:00,0.014466941356658936
2021-08-30 00:00:00,1.7127851247787476
2021-08-31 00:00:00,0.03264796733856201
2021-08-31 00:00:00,0.03677159547805786
2021-08-31 00:00:00,1
2021-08-31 00:00:00,0.011289656162261963
2021-08-31 00:00:00,0.048112690448760986
2021-08-31 00:00:00,0.04545968770980835
2021-08-31 00:00:00,0.011670112609863281
2021-08-31 00:00:00,0.38442152738571167
2021-08-31 00:00:00,0.167414128780365
2021-08-31 00:00:00,1
2021-08-31 00:00:00,0.09944677352905273
2021-09-01 00:00:00,0.4527055025100708
2021-09-01 00:00:00,0.02654320001602173
2021-09-01 00:00:00,0.04148513078689575
2021-09-02 00:00:00,0.018979191780090332
2021-09-02 00:00:00,0.0507735013961792
2021-09-02 00:00:00,0.18372797966003418
2021-09-02 00:00:00,1
2021-09-02 00:00:00,0.042764902114868164
2021-09-02 00:00:00,0.07421839237213135
2021-09-03 00:00:00,1
2021-09-03 00:00:00,0.07109999656677246
2021-09-03 00:00:00,1
2021-09-03 00:00:00,1
2021-09-03 00:00:00,0.11848700046539307
2021-09-03 00:00:00,0.01132822036743164
2021-09-03 00:00:00,1
2021-09-03 00:00:00,0.046848297119140625
2021-09-03 00:00:00,0.2513839602470398
2021-09-03 00:00:00,0.011897146701812744
2021-09-03 00:00:00,0.060357868671417236
2021-09-03 00:00:00,0.039900004863739014
2021-09-04 00:00:00,1
2021-09-04 00:00:00,0.42344504594802856
2021-09-04 00:00:00,0.1731082797050476
2021-09-04 00:00:00,0.0335923433303833
2021-09-04 00:00:00,0.0823826789855957
2021-09-04 00:00:00,0.0945623517036438
2021-09-04 00:00:00,0.06829237937927246
2021-09-04 00:00:00,0.18166977167129517
2021-09-04 00:00:00,0.018908381462097168
2021-09-04 00:00:00,0.019209623336791992
2021-09-04 00:00:00,0.010200858116149902
2021-09-05 00:00:00,0.5145179033279419
2021-09-05 00:00:00,0.06378775835037231
2021-09-05 00:00:00,0.15662097930908203
2021-09-06 00:00:00,1
2021-09-06 00:00:00,0.5708105564117432
2021-09-06 00:00:00,1.9582050442695618
2021-09-06 00:00:00,0.17045891284942627
2021-09-06 00:00:00,1
2021-09-06 00:00:00,0.02529621124267578
2021-09-06 00:00:00,0.04289054870605469
2021-09-06 00:00:00,0.2914232611656189
2021-09-06 00:00:00,0.3776226043701172
2021-09-06 00:00:00,1.9822900891304016
2021-09-07 00:00:00,0.03548550605773926
2021-09-07 00:00:00,1
2021-09-07 00:00:00,0.06319200992584229
2021-09-07 00:00:00,1
2021-09-07 00:00:00,0.2137736678123474
2021-09-07 00:00:00,0.3016164302825928
2021-09-07 00:00:00,0.012949705123901367
2021-09-07 00:00:00,0.12811517715454102
2021-09-07 00:00:00,0.010267674922943115
2021-09-07 00:00:00,0.26689308881759644
2021-09-08 00:00:00,0.036199748516082764
2021-09-08 00:00:00,1
2021-09-08 00:00:00,1
2021-09-08 00:00:00,0.257230281829834
2021-09-08 00:00:00,1
2021-09-08 00:00:00,0.117709219455719
2021-09-08 00:00:00,0.03813481330871582
2021-09-08 00:00:00,0.040228843688964844
2021-09-08 00:00:00,1
2021-09-08 00:00:00,0.39087414741516113
2021-09-09 00:00:00,0.40024620294570923
2021-09-09 00:00:00,1
2021-09-09 00:00:00,0.37936729192733765
2021-09-09 00:00:00,1
2021-09-09 00:00:00,1
2021-09-09 00:00:00,0.009054183959960938
2021-09-10 00:00:00,0.046057045459747314
2021-09-10 00:00:00,1
2021-09-10 00:00:00,0.04634636640548706
2021-09-10 00:00:00,0.03633850812911987
2021-09-10 00:00:00,0.2670453190803528
2021-09-10 00:00:00,0.028025567531585693
2021-09-10 00:00:00,0.041702210903167725
2021-09-10 00:00:00,0.057592570781707764
2021-09-10 00:00:00,1
2021-09-11 00:00:00,0.24527806043624878
2021-09-11 00:00:00,0.3490120768547058
2021-09-11 00:00:00,0.005334973335266113
2021-09-11 00:00:00,0.42276978492736816
2021-09-11 00:00:00,0.015009462833404541
2021-09-11 00:00:00,1.9121513366699219
2021-09-11 00:00:00,0.2857016324996948
2021-09-11 00:00:00,1.970803678035736
2021-09-11 00:00:00,0.0641586184501648
2021-09-12 00:00:00,0.051232874393463135
2021-09-12 00:00:00,1
2021-09-12 00:00:00,0.011404693126678467
2021-09-12 00:00:00,1
2021-09-12 00:00:00,0.2084360122680664
