#id_tuit,date,text
1483982147539161089,2022-01-19 21:58:09-04:00,"Recordamos al dirigente indígena Felipe Quispe Huanca, el “Mallku”, a un año de su fallecimiento. Reivindicamos su lucha por los derechos de los pueblos indígena originario campesinos y por una #Bolivia con justicia social. ¡Honor y gloria! https://t.co/Mc3QtM9Cnu"
1483875447075184645,2022-01-19 14:54:10-04:00,"La industrialización del litio avanza a paso firme. Tenemos una estrategia soberana. En 2021 rompimos récords en la venta de cloruro de potasio, carbonato de litio y cloruro de magnesio, obteniendo ingresos por Bs115,8 millones, Bs73,9 millones y Bs1,3 millones, respectivamente. https://t.co/LczSCGNdHd"
1483658992975069184,2022-01-19 00:34:03-04:00,"Concluimos nuestra jornada con un partido de #básquetbol 🏀. Además de tener un momento de sano esparcimiento, coadyuva a mantener el equilibrio físico y mental. El deporte es salud. https://t.co/ugdqVvSSwh"
1483541481310797826,2022-01-18 16:47:06-04:00,"Entregamos, en el municipio de Chimoré, equipamiento y fertilizantes a los agricultores de banano y piña del Trópico de #Cochabamba y Los Yungas de #LaPaz. Incrementamos la productividad y calidad de la fruta para generar excedentes para la exportación. #EstamosSaliendoAdelante https://t.co/3U87WMztvP"
1483515203790815240,2022-01-18 15:02:41-04:00,La planta de oxígeno tiene capacidad de llenar 3 cilindros de 6m³ por hora y tuvo una inversión de Bs 5 millones. No escatimamos recursos para cuidar la vida de nuestro pueblo. https://t.co/Zhj7MH1aaW
1483515198417866754,2022-01-18 15:02:40-04:00,"(Hilo) Redoblamos esfuerzos para dotar de equipos médicos que salven la vida de pacientes en estado crítico. Hoy entregamos una planta de oxígeno y 8 unidades de terapia intensiva (UTIs) al hospital Viedma de #Cochabamba, para hacer frente a la cuarta ola del #COVID19. https://t.co/RcwW0cKY27"
1483451684688957443,2022-01-18 10:50:17-04:00,"En mayo de 2021 presentamos la póliza de seguro para proteger a nuestros hermanos constructores, que siempre están expuestos a sufrir accidentes. Al 11 de enero de 2022, 18.742 trabajadoras y trabajadores de la construcción ya están protegidos con el SOAT-C ""Constructor Seguro"". https://t.co/iLoxPvqGhd"
1483440601165176833,2022-01-18 10:06:14-04:00,"Reforzamos las Brigadas de Respuesta Rápida en #LaPaz con 220 médicos adicionales para combatir el #COVID19. Estamos enviando galenos a varias ciudades del país para realizar atenciones, vacunación, pruebas y distribuir medicamentos. ¡Unidos venceremos a la cuarta ola! https://t.co/PFCmK10jvF"
1483223990009270276,2022-01-17 19:45:30-04:00,"Estamos empeñados en resolver las necesidades de infraestructura educativa en todo el país. Por eso, hoy entregamos la Unidad Educativa Bolivia-Japón en el Distrito 5 de #Cochabamba. Esta obra demandó una inversión de Bs1,4 millones. #EstamosSaliendoAdelante https://t.co/AOusICikLS"
1483197868274036738,2022-01-17 18:01:42-04:00,"#ENVIVO Con una inversión de Bs1,4 millones, entregamos la Unidad Educativa Bolivia-Japón en el Distrito 5 de Cochabamba. #EstamosSaliendoAdelante https://t.co/AXGgLkfHae"
1483102013584027659,2022-01-17 11:40:49-04:00,"Entregamos 49 unidades de terapia intensiva de última tecnología para enfrentar la cuarta ola del #COVID19. Estos equipos, para atención de adultos y niños, tuvieron un costo de Bs 23 millones. El pueblo boliviano merece lo mejor para atender su salud #EstamosSaliendoAdelante https://t.co/0Y4K0oXRL5"
1483089584212824071,2022-01-17 10:51:26-04:00,#ENVIVO Entregamos 49 unidades de terapia intensiva de alta gama para pacientes adultos y pediátricos en #LaPaz. Hacemos frente a la cuarta ola del #COVID19. #EstamosSaliendoAdelante https://t.co/XCDhj6rqnO
1483076899723227138,2022-01-17 10:01:01-04:00,"Seguimos impulsando la reactivación del sector productivo. Invertimos, a través de la Empresa Boliviana de Alimentos, Bs27 millones en el sector apícola de Chuquisaca y Tarija. Actualmente ya producimos 60.000 unidades de propóleo para consumo interno. #EstamosSaliendoAdelante https://t.co/7i1YnxsIsC"
1482808233635033092,2022-01-16 16:13:26-04:00,"Apreciamos la hospitalidad de nuestras y nuestros hermanos tarijeños. Además de su excelente vino y queso, ofrecen una repostería, inigualable. Sus maicillos, empanadas blanqueadas y hojarascas, son inolvidables. ¡Gracias hermanos chapacos por tanto cariño! https://t.co/gtCqsYNQqq"
1482713505765773314,2022-01-16 09:57:01-04:00,"Equipamos hospitales, distribuimos pruebas diagnósticas y medicamentos contra el #COVID19 a los nueve departamentos. La letalidad disminuyó de más del 6% en la primera ola al 0,6% en esta cuarta ola. Seguiremos trabajando por la salud de nuestro pueblo. #EstamosSaliendoAdelante"
1482713502456467459,2022-01-16 09:57:01-04:00,"(Hilo) Desde que llegamos al gobierno, uno de nuestros principales retos fue la lucha contra la pandemia. Adquirimos y gestionamos 22,5 millones de dosis de vacunas, de las cuales se aplicaron hasta ahora alrededor de 11 millones de #DosisDeEsperanza. https://t.co/3MWjrMLL9f"
1482522002900631558,2022-01-15 21:16:04-04:00,No podemos desperdiciar los precios internacionales de los minerales. En los aparatos electrónicos hay minerales bolivianos que vendemos y nos llegan de regreso con mayor tecnología. Es momento de avanzar hacia la industrialización. ¡Jallalla el Sindicato de MIneros de Huanuni! https://t.co/hVEJQu2X1O
1482521991949205504,2022-01-15 21:16:01-04:00,"El año 2020 vinimos a hacer campaña, entramos a interior mina y compartimos con los hermanos mineros. Con ustedes hemos recuperado la democracia para #Bolivia. Ahora vengo en condición de Presidente de nuestro Estado Plurinacional para seguir trabajando juntos. https://t.co/9REUGpm2XG"
1482521979613810690,2022-01-15 21:15:58-04:00,"(Hilo) Venir a este acto de posesión del Sindicato Minero de Huanuni, es recordar tres etapas de mi vida. En mis épocas de juventud, asistí al VI Congreso de la Central Obrera Boliviana que se realizó aquí, donde aprendí de los grandes líderes sindicales de ese tiempo. https://t.co/up3QGpZ9sa"
1482468079007375367,2022-01-15 17:41:47-04:00,"Luego de conocer el accidente de tránsito en la comuna de Peumo, en #Chile, donde ocho compatriotas perdieron la vida, agilizamos trámites y comenzamos la repatriación de sus cuerpos. Nos adherimos al dolor de los familiares y les expresamos nuestras más sinceras condolencias."
1482462591628808193,2022-01-15 17:19:59-04:00,"Estamos en Huanuni para la posesión de uno de los sindicatos de mayor trascendencia histórica de #Bolivia: el Sindicato Mixto de Trabajadores Mineros de Huanuni, gestión 2022. Seguiremos trabajando unidos en la industrialización de nuestros minerales. ¡Jallalla hermanos mineros! https://t.co/Nii2pssQiw"
1482433804992188419,2022-01-15 15:25:36-04:00,"#ENVIVO Estamos en Huanuni, #Oruro, para participar de la posesión del glorioso Sindicato Mixto  de Trabajadores Mineros de Huanuni, uno de los más importantes del país. ¡Jallalla el Sindicato Minero de Huanuni! https://t.co/QkLYa8ibyo"
1482426472203706368,2022-01-15 14:56:27-04:00,"Rendimos homenaje a los Mártires de la Democracia, asesinados en la calle Harrington de #LaPaz el 15 de enero de 1981, por la dictadura de Luis García Meza. Que el terror y el luto que los gobiernos de facto dejaron en nuestra Patria nunca más se repitan. #MemoriaVerdadYJusticia https://t.co/N26CArByqp"
1482419978439696397,2022-01-15 14:30:39-04:00,"Hoy es el #DíaNacionalDelCharango, uno de los más grandes patrimonios culturales de #Bolivia. Desde muy niño tuve la fortuna de aprender a tocar este hermoso instrumento, que nació en #Potosí y que hoy, sus dulces acordes, encantan en todo el mundo. ¡Felicidades charanguistas! https://t.co/MQdagdUhee"
1482410779693432836,2022-01-15 13:54:06-04:00,"Rendimos un merecido homenaje a nuestro municipio de Patacamaya, #LaPaz, que hoy cumple 60 años de fundación. Enviamos un fuerte abrazo a nuestras hermanas y hermanos de esta tierra, cuya agricultura y ganadería aportan todos los días al desarrollo nacional. ¡Muchas felicidades! https://t.co/rlKdziRqw9"
1482400119681167361,2022-01-15 13:11:44-04:00,"Este ampliado debe delinear la consolidación de la democracia intercultural y el Modelo Económico Social Comunitario Productivo, porque estamos decididos a aumentar la productividad agropecuaria del sector para luego industrializarla. ¡Qué viva nuestra familia intercultural!"
1482400115314810891,2022-01-15 13:11:43-04:00,"(Hilo) Comienza el Primer Ampliado de nuestra Federación Sindical de Comunidades Interculturales de #Bolivia, en Padcaya, #Tarija. Estamos aquí para acompañar este importante encuentro que profundiza la unidad del Gobierno con nuestra familia intercultural. https://t.co/puwfJOLTzo"
1482379918612869122,2022-01-15 11:51:28-04:00,"En el inicio del Primer Ampliado de la Federación Sindical de Comunidades Interculturales de Bolivia, en el municipio de Padcaya, Tarija, reafirmamos nuestra unidad y el apoyo al desarrollo productivo del sector. #EstamosSaliendoAdelante https://t.co/nIOzm6wZuL"
1482347390078226433,2022-01-15 09:42:13-04:00,"#ENVIVO Participamos en el Primer Ampliado de nuestra Federación Sindical de Comunidades Interculturales de #Bolivia, en el municipio de Padcaya, #Tarija. https://t.co/uuDV7c2q8f"
1482067195391791106,2022-01-14 15:08:49-04:00,Trabajamos por una economía con más justicia social. En 2021 devolvimos Bs25 millones a más de 67.000 beneficiarios del Re-IVA que tienen ingresos mensuales menores o iguales a Bs9.000. Sigue exigiendo tu factura y contribuye al desarrollo de #Bolivia. #EstamosSaliendoAdelante https://t.co/px8jhfZ222
1481809073943285766,2022-01-13 22:03:08-04:00,Cerramos la jornada con una fructífera reunión con nuestras organizaciones sociales de #Oruro. Se acerca el aniversario de la gesta libertaria de este departamento y lo celebraremos entregando obras en favor del pueblo orureño. ¡Viva Oruro! https://t.co/6KocIK3CTJ
1481776722987077633,2022-01-13 19:54:35-04:00,"Seguimos reconstruyendo la Patria con el aporte y el esfuerzo de todas y todos. Hoy, en la Casa Grande del Pueblo, nos reunimos con nuestros hermanos fabriles, escuchamos sus preocupaciones y propuestas para continuar con la reactivación económica. #EstamosSaliendoAdelante https://t.co/GF8Pr7Rv6e"
1481765068752797706,2022-01-13 19:08:16-04:00,Tuvimos una enriquecedora reunión con nuestras hermanas bartolinas. Intercambiamos criterios sobre la lucha contra el #COVID19 y la reconstrucción de la economía del país. Las organizaciones sociales son pilares de nuestro Proceso de Cambio. ¡Jallalla hermanas bartolinas! https://t.co/rWgOwGMZWM
1481670798679195651,2022-01-13 12:53:41-04:00,"Vacunarnos es el único camino para evitar que la pandemia cause más dolor y luto. Ante la cuarta ola de contagios, es nuestro deber crear conciencia en todo nuestro entorno. Tú también puedes ayudar a salvar vidas, porque esta batalla la ganaremos entre todas y todos. ¡#Vacúnate! https://t.co/Q4ENMPP2YY"
1481431878821425156,2022-01-12 21:04:18-04:00,"Llegamos a Soracachi, #Oruro, para inaugurar la Planta Industrializadora de Quinua Boliviana. Beneficiamos a 8.981 familias productoras del departamento. Seguiremos apoyando la producción y la industrialización de quinua. ¡Jallalla Oruro! https://t.co/5rk50bJnPh"
1481415348989706242,2022-01-12 19:58:37-04:00,"Trabajamos por una educación digna para nuestras y nuestros estudiantes. Entregamos la Unidad Educativa Eduardo Abaroa en la comunidad de Guardaña del municipio de Soracachi, en #Oruro. #EstamosSaliendoAdelante https://t.co/YVlCfJ9US8"
1481411216211955712,2022-01-12 19:42:11-04:00,"Hace un año partió el comandante Osvaldo ""Chato"" Peredo. Su lucidez revolucionaria para guiar a las nuevas generaciones, su lucha por las causas justas y por la liberación de los pueblos permanecen vivas. ¡Chato vive, la lucha sigue! ¡Hasta la victoria siempre! https://t.co/VkN8VSPNft"
1481388230951976966,2022-01-12 18:10:51-04:00,"#ENVIVO Inauguramos una Planta Industrializadora de Quinua en Soracachi, #Oruro, que generará 156 empleos directos y 780 empleos indirectos. La industrialización de #Bolivia es una realidad. #EstamosSaliendoAdelante https://t.co/dIW20iWK2M"
1481370878927638536,2022-01-12 17:01:54-04:00,"#ENVIVO Con una inversión de más de Bs4 millones, entregamos la Unidad Educativa Eduardo Abaroa de Guardaña, en el municipio de Soracachi, en #Oruro. #EstamosSaliendoAdelante https://t.co/I8rqbMJJRM"
1481365171939512322,2022-01-12 16:39:14-04:00,"Enviamos un afectuoso saludo al hermano Cardenal, Toribio Ticona, y nuestro deseo de que se recupere pronto del #COVID19. Valoramos su trabajo misionero en beneficio de los humildes y de todo el pueblo de #Bolivia. ¡Mucha fuerza y mucho ánimo Cardenal! https://t.co/GewnpFgE30"
1481340130204041216,2022-01-12 14:59:43-04:00,"Deseamos una pronta recuperación a nuestro jilata @LaramaDavid y a las y los ministros que dieron positivo al #COVID19. Felizmente todos vacunados y estables, continúan con sus funciones de trabajo a distancia, cumpliendo con el aislamiento. ¡Mucha fuerza hermanos! https://t.co/sSmWw0gCSH"
1481312237625163777,2022-01-12 13:08:53-04:00,"En estos momentos de escalada en los casos COVID19, nos solidarizamos con todas las familias que enfrentan nuevamente la dureza de la pandemia. Sin embargo ahora, con vacunas, pruebas y medicamentos, podemos encarar mejor esta lucha que solo unidos venceremos. #NoBajemosLaGuardia https://t.co/hJX20jatQY"
