#id_tuit,date,text
1267547022246150147,2020-06-01 16:02:14-04:00,"- A partir del lunes 1 de junio las gobernaciones y alcaldías regularán la cuarentena dinámica en sus jurisdicciones, tomando en cuenta los grados de riesgo. Podés consultar las medidas acá https://t.co/zpGpNNe6S2"
1267547020249763841,2020-06-01 16:02:14-04:00,"Bolivia inicia una nueva etapa en la lucha contra la pandemia, la Cuarentena Dinámica. Por eso hemos aprobado mediante decreto varias medidas para que el país salga adelante. A continuación abro hilo para presentarte algunas de ellas:"
1267083703282515968,2020-05-31 09:21:10-04:00,"Quiero hacer llegar mis condolencias al diputado @MonasterioTomas, quien ha sufrido la pérdida de su querido padre, el Sr. Tomás Monasterio Suárez Arana. Querido Tomás, pido a Dios, nuestro Señor, que en este difícil momento su presencia llene de paz a vos y a tus seres queridos."
1267075267400544259,2020-05-31 08:47:39-04:00,Acompaño a los familiares y amigos del Dr. Humberto Coelho Añez en este difícil momento. Deseo profundamente que en el abrazo de nuestro Dios encuentren paz en sus corazones y fortaleza para sobrellevar el fallecimiento de su ser querido. Que el Señor lo tenga en su santa gloria.
1266866651833737218,2020-05-30 18:58:41-04:00,Como Presidenta he decidido la destitución del Ministro Vázquez por sus expresiones racistas. En este gobierno no acepto corrupción ni discriminación alguna. Bolivia es una familia donde todos somos iguales.
1266462924056530944,2020-05-29 16:14:25-04:00,"Hermanos benianos, seguimos trabajando para que salgan adelante, ¡unidos podemos más!"
1266462920793378816,2020-05-29 16:14:24-04:00,"Transportamos a Trinidad medicamentos, equipamientos, ambulancias y llegó más personal médico para reforzar el Plan de Contingencia contra la pandemia. Estamos reestructurando y equipando el sistema de salud en todo el país. https://t.co/7fO82rOZbC"
1266377248426176516,2020-05-29 10:33:58-04:00,"Estamos haciendo todo lo posible para mejorar la atención en todo el departamento. No están solos, la ayuda seguirá llegando."
1266377245800595458,2020-05-29 10:33:58-04:00,"Hicimos la entrega de un monitor multiparamétrico, 4 ventiladores, 10 camas de tres movimientos, colchones e insumos como barbijos, guantes, gorros desechables, lentes de protección, termómetros, sábanas y almohadas para apoyar las tareas de salud en el departamento de Chuquisaca https://t.co/lfhNTEhODw"
1266122558384062464,2020-05-28 17:41:55-04:00,"Hoy posesioné como ministra de Salud a la Dra. Eidy Roca, quien hasta hoy era ministra interina. Le pedí que reestructure el sistema de salud con transparencia y compromiso. Estoy segura que hará un gran trabajo . Felicidades, Eidy. Confío en usted. https://t.co/Qel0xG29Kr"
1266038283332734977,2020-05-28 12:07:03-04:00,"Necesitamos aunar esfuerzos nacionales, departamentales y municipales para contener el avance de la pandemia y salvar las vidas de los pacientes en todos los departamentos. Unidos, vamos a salir adelante."
1266038280002338817,2020-05-28 12:07:02-04:00,Enviamos a Beni 10 ambulancias equipadas y personal médico del Ministerio de Salud que ayudarán a reforzar la atención de la población beniana. Seguimos haciendo un trabajo conjunto con todos los equipos de gobierno. https://t.co/4IVY2PQuoY
1266005877464727552,2020-05-28 09:58:17-04:00,Como Presidenta envíe a la Asamblea Legislativa un proyecto de ley de emergencia que nos permita tomar y ocupar de inmediato el hospital de Tercer Nivel de Montero. Con su inmediata aprobación salvaremos vidas. https://t.co/l27I7cgcwL
1265638583916007430,2020-05-27 09:38:47-04:00,"Feliz día para todas, las tengo siempre en mis oraciones ❤️"
1265638580581523457,2020-05-27 09:38:46-04:00,"y recordarme que el camino de la vida se transita con humildad, trabajo y esfuerzo. Gracias mamá por enseñarme valores como la verdad, la justicia y el respeto hacia el otro. Y gracias a mis hijos, por regalarme este amor puro e incondicional. Su existencia me ha cambiado la vida https://t.co/eZzjemtD8V"
1265638570762612738,2020-05-27 09:38:44-04:00,"En este día tan especial, quiero enviarles un cálido abrazo a todas las mamás bolivianas, que son el pilar fundamental de la familia y de nuestro amado país. Las admiro profundamente. Gracias a mi mamá porque me dio la vida, por darme las fuerzas que necesito para salir adelante https://t.co/fYMLJE5zT1"
1265621715373166595,2020-05-27 08:31:45-04:00,"Mi solidaridad y apoyo al comandante departamental de la Policía de Santa Cruz, Coronel Enrique Terán, quien se encuentra en terapia intensiva a causa del Covid-19. Mucha fuerza comandante, a usted y su familia. Está en mis oraciones."
1265433416104914946,2020-05-26 20:03:31-04:00,"Enviaremos equipos, expertos nacionales e internacionales y asignaremos, mediante decreto, más dinero para mejorar la atención en el departamento. Vamos a luchar con todo para salir adelante y lo vamos a hacer para cuidar la vida de los bolivianos. Ustedes son nuestra prioridad."
1265433411805642753,2020-05-26 20:03:30-04:00,"El pueblo beniano necesita todo nuestro apoyo, por eso instalaremos un hospital militar de emergencia con 160 camas y módulos o domos con 60 camas de terapia intensiva. https://t.co/KgDfLSkSxQ"
1265385490926141442,2020-05-26 16:53:05-04:00,"Entregamos un cargamento de ayuda humanitaria con víveres y medicamentos para apoyar la lucha contra la pandemia.En las próximas horas, llegarán más insumos para la atención de los ciudadanos del Beni. Hermanos benianos, no están solos. Estamos con ustedes. https://t.co/c4xRz1UNuL"
1265012212785127426,2020-05-25 16:09:48-04:00,"Rindo mi homenaje y respeto a aquel pueblo luchador y reafirmo nuestra lucha de hoy por la salud y la economía de las familias de Chuquisaca y de todo Bolivia. Nadie se quedará atrás. Un fuerte abrazo de todo corazón, que Dios los bendiga."
1265012054781505537,2020-05-25 16:09:11-04:00,"La tierra y el pueblo chuquisaqueño fundaron nuestro país, y lo hicieron con la idea de construir una Bolivia basada en la libertad y la igualdad. El grito libertario es eso, es una propuesta para que vivamos entre libres e iguales. https://t.co/6aWTs14QI0"
1264953557599563778,2020-05-25 12:16:44-04:00,"Hoy recordamos 211 años de la revolución de Chuquisaca, cuna de la Liberación de América latina y la posterior fundación de nuestra amada patria Bolivia. Mis reconocimientos en esta fecha tan importante al culto y valeroso pueblo chuquisaqueño ¡Felicidades, Chuquisaca! https://t.co/ZPdfIxDTjh"
1264674499859034119,2020-05-24 17:47:51-04:00,También transportamos a un equipo de médicos para apoyar la atención de los vecinos de mi Beni querido. En el transcurso de las semanas llevaremos más equipamientos a este departamento que es uno de los más afectados por la pandemia.
1264674497187250182,2020-05-24 17:47:51-04:00,"Ayer en Beni, hicimos la entrega de pruebas de Covid-19, medicamentos, ítems de salud y 11 equipos completos de terapia intensiva, que incluyen respiradores, camas, monitores de control e insumos. https://t.co/qmVYUscUH4"
1264580875926282240,2020-05-24 11:35:50-04:00,Agradezco a la Policía por su heroísmo en la cuarentena. Hoy anuncio que vamos a condecorar a los policías contagiados y recuperados que han decidido donar plasma inmune para ayudar a los enfermos. Un ejemplo a seguir. Vamos a salir adelante.
1264553744936710144,2020-05-24 09:48:01-04:00,"Pedí al Dr @oscarurenda, al Dr Tenorio de la Organización Mundial de la Salud, al Ministro de Gobierno y al de Defensa, que vayan al Beni para reorganizar nuestra lucha contra el virus y a montar un nuevo hospital de emergencia con 150 camas. Vamos a salir adelante."
1264245130661449732,2020-05-23 13:21:42-04:00,https://t.co/62OoHZpQGk
1263852210879893504,2020-05-22 11:20:22-04:00,RT @infobaeamerica: “Una catástrofe es también una nueva oportunidad”: salvó su vida porque perdió un tren y se convirtió en millonario | P…
1263632843122581509,2020-05-21 20:48:41-04:00,"Toda mi solidaridad con @DesireeBravoM, quien ha dado positivo por coronavirus. Le envío todo mi apoyo en estos momentos. ¡Mucha fuerza querida Desiree! Estás en mis oraciones."
1263621938955632640,2020-05-21 20:05:21-04:00,"Gracias de corazón a nuestros médicos, enfermeras, enfermeros, personal administrativo y de higiene, conductores de ambulancia y todos los que arriesgan su vida por nosotros en esta emergencia. Que Dios los bendiga."
1263621936006991875,2020-05-21 20:05:21-04:00,"Los verdaderos héroes en esta pandemia son aquellos que están trabajando por la salud de todos los Bolivianos. Por eso, hoy promulgo con mucho orgullo una ley que incrementa el pago al personal de salud. https://t.co/nSIAtlwtnA"
1263582591325790208,2020-05-21 17:29:00-04:00,"Juicios por corrupción y dinero a salvo. Así hemos reaccionado. Seguimos trabajando con la justicia y con mi equipo para auditar y transparentar los procesos de compra. No me temblará la mano, estoy firme y seré dura frente a los corruptos. https://t.co/LmUAKBGOHR"
1263479183306625024,2020-05-21 10:38:06-04:00,En el Día Internacional de la Diversidad Cultural es importante crear conciencia de la importancia de respetar al prójimo y de promover el diálogo y la convivencia pacífica que son claves para el progreso de nuestro país. https://t.co/5JrUMHb1YL
1263296951300362241,2020-05-20 22:33:58-04:00,Como Presidenta he instruido una auditoría a todas las compras que se han hecho en salud en toda mi gestión y desde la creación de AISEM. Voy a presentar ese detalle a las familias bolivianas.
1263254030530347009,2020-05-20 19:43:25-04:00,"Hoy nos reunimos con un Panel de expertos económicos, para tratar el plan de reactivación económica para el país. Nuestras prioridades son la salud y la economía de nuestra gente. https://t.co/E3vOrM3rd1"
1263173165813059584,2020-05-20 14:22:06-04:00,El contrato investigado por sobreprecio por los respiradores era de 4773600 US. Llegaron a pagar 2028780 del total a los españoles. He ordenado que no se pague un centavo más. Mi compromiso es recuperar el dinero de los bolivianos. Seguiremos investigando caiga quien caiga.
1262927222408720393,2020-05-19 22:04:48-04:00,"Me comprometo a llevar a fondo esta investigación contra los que hubieran cometido un acto de corrupción en la compra de respiradores, y a que cada centavo sea devuelto a los bolivianos. Voy a seguir trabajando para equipar nuestros hospitales con transparencia. https://t.co/AqDpIqZ81L"
1262860830057664518,2020-05-19 17:40:59-04:00,Gracias a denuncias en redes y medios iniciamos investigación sobre posible corrupción en compra de los respiradores españoles. Pido cárcel y ordeno todo el peso de la ley contra quienes se hubieran llevado un solo peso. Cada centavo de corrupción debe ser devuelto al Estado.
1262771125811056650,2020-05-19 11:44:32-04:00,"Gobernador Fanor Amapo, le deseo que pronto recupere la salud para que sigamos entre todos, trabajando contra el virus. Ninguna diferencia política entre bolivianos es importante. Lo importante es luchar por la salud de las familias. Fuerza Fanor."
1262742183662292994,2020-05-19 09:49:31-04:00,Envío mis condolencias a los familiares y amigos del Coronel Raúl Gareca Díaz quien ofreció su vida para el cuidado de los bolivianos y defendió con honor al país. Que Dios lo tenga en su gloria. Cuidaremos de su familia.
1262500446536695813,2020-05-18 17:48:57-04:00,"En el Día Nacional de las Trabajadoras y los Trabajadores Fabriles de 🇧🇴, quiero felicitarlos y agradecerles por el sacrificio, esfuerzo y dedicación con los que contribuyen al desarrollo y crecimiento de nuestro país. Mi homenaje a los mártires fabriles de Villa Victoria de 1950 https://t.co/0DJsEMKHHU"
1262450814523543552,2020-05-18 14:31:44-04:00,"Son momentos duros, pero estoy segura que con el apoyo de todos y cumpliendo la cuarentena, saldremos adelante."
1262450811688439811,2020-05-18 14:31:43-04:00,Muchas gracias a la Cervecería Boliviana Nacional por este acto de solidaridad con nuestro personal de salud y con el país. Esta donación consta de materiales de bioseguridad e insumos que se sumarán al sistema para la mejor atención de los pacientes bolivianos. https://t.co/jGNn4uSVJs
1262427595595014144,2020-05-18 12:59:28-04:00,"Mi condolencia para la familia del Profesor Juan Acosta, luchador valiente por los Derechos Humanos en el Beni. Tuvimos algunas diferencias de opinión pero reafirmó mi respeto por este líder que se nos ha ido. Mis oraciones por su familia."
1262122698114772993,2020-05-17 16:47:54-04:00,Seguiremos trabajando con las autoridades departamentales y municipales para luchar en favor de la salud de los bolivianos. Tengamos mucha fuerza. Tarija no está sola.
1262122694964924419,2020-05-17 16:47:54-04:00,"Estamos poniendo todo nuestro empeño porque sabemos que los pacientes tienen el derecho de ser atendidos en condiciones dignas. Por eso, ya entregamos en Tarija 10 respiradores y equipamientos de salud. En las próximas semanas llegarán más insumos para el departamento. https://t.co/U435iNtbtf"
1261786596891865089,2020-05-16 18:32:22-04:00,Les pido que sigamos respetando el distanciamiento y las recomendaciones de salud. Unidos podemos combatir al virus.
